Date,EquityStrategy,EquityBuyHold,DailyReturnStrategy,DailyReturnBuyHold,EffectiveExposure
2025-04-14,333.4492916559358,218.02201087656897,0.0,0.010238368185950808,0.0
2025-04-15,333.4492916559358,215.54622541818088,-0.0,-0.011355667477949027,0.0
2025-04-16,333.4492916559358,216.57444779504627,0.0,0.0047703102889904425,0.0
2025-04-17,333.4492916559358,218.9797932936416,0.0,0.011106321743327818,0.0
2025-04-18,333.4492916559358,217.7026985231578,-0.0,-0.0058320210795488325,0.0
2025-04-19,333.4492916559358,219.27108946106858,0.0,0.007204278810278186,0.0
2025-04-20,333.4492916559358,219.53488491971441,0.0,0.0012030562683580381,0.0
2025-04-21,333.4492916559358,225.57815923090803,0.0,0.027527626479061373,0.0
2025-04-22,333.4492916559358,240.95749890461096,0.0,0.0681774322750821,0.0
2025-04-23,334.347462679347,241.60653625093428,0.002693576042554602,0.002693576042554602,1.0
2025-04-24,335.3498532139332,242.330884816619,0.0029980503711719564,0.0029980503711719564,1.0
2025-04-25,337.799582401486,244.1011108533725,0.007304995556357108,0.007304995556357108,1.0
2025-04-26,337.6492452216084,243.9924740328359,-0.0004450484479845418,-0.0004450484479845418,1.0
2025-04-27,334.48888306326506,241.70872960643317,-0.009359897002787831,-0.009359897002787831,1.0
2025-04-28,338.99008166363444,244.96139075749377,0.013456945292612321,0.013456945292612321,1.0
2025-04-29,336.238429764892,242.9729889945617,-0.00811720474309574,-0.00811720474309574,1.0
2025-04-30,335.92259685200554,242.7447614629243,-0.0009393123597064568,-0.0009393123597064568,1.0
2025-05-01,344.2774206629795,248.78213356014328,0.024871276565698874,0.024871276565698874,1.0
2025-05-02,345.7213352662977,249.82553674063763,0.004194043863049668,0.004194043863049668,1.0
2025-05-03,341.9103680075634,247.07165133121987,-0.011023234235164603,-0.011023234235164603,1.0
2025-05-04,336.24363717373234,242.97675197814377,-0.016573732077366343,-0.016573732077366343,1.0
2025-05-05,337.889463704758,244.16606098095312,0.004894744016153085,0.004894744016153085,1.0
2025-05-06,345.398047911989,249.59192247222865,0.022222013450504896,0.022222013450504896,1.0
2025-05-07,346.1796942458012,250.15675661743862,0.002263030548485867,0.002263030548485867,1.0
2025-05-08,368.276120975635,266.12410113662725,0.06382935538138312,0.06382935538138312,1.0
2025-05-09,367.3254835247979,265.43715044202173,-0.0025813171060852236,-0.0025813171060852236,1.0
2025-05-10,373.86766538593537,270.16466919250496,0.017810313072645245,0.017810313072645245,1.0
2025-05-11,371.42956370031374,268.40284543416067,-0.006521295932625848,-0.006521295932625848,1.0
2025-05-12,366.65939886662125,264.95582360370116,-0.012842717165996165,-0.012842717165996165,1.0
2025-05-13,371.4061660277159,268.3859377819016,0.012945985227072798,0.012945985227072798,1.0
2025-05-14,369.31721040468557,266.8764143405758,-0.005624450572192297,-0.005624450572192297,1.0
2025-05-15,370.17696787110316,267.4976932395165,0.002327964801519755,0.002327964801519755,1.0
2025-05-16,369.1554597259797,266.7595298847908,-0.002759512972938749,-0.002759512972938749,1.0
2025-05-17,367.9464848626032,265.8858991211114,-0.0032749748961424796,-0.0032749748961424796,1.0
2025-05-18,379.7608471699546,274.42320678368003,0.03210891472917066,0.03210891472917066,1.0
2025-05-19,376.7031708338812,272.21366530065205,-0.008051583934625683,-0.008051583934625683,1.0
2025-05-20,381.2224170292727,275.4793680249491,0.011996836090834018,0.011996836090834018,1.0
2025-05-21,391.2673660135993,282.738060259285,0.026349313512576744,0.026349313512576744,1.0
2025-05-22,398.4828016368649,287.95208639397924,0.018441189452572004,0.018441189452572004,1.0
2025-05-23,382.81449311425433,276.62983582051083,-0.039319911570208754,-0.039319911570208754,1.0
2025-05-24,384.4708771316961,277.82677388592487,0.004326858170825343,0.004326858170825343,1.0
2025-05-25,388.9459316863121,281.06054279749475,0.01163951503427696,0.01163951503427696,1.0
2025-05-26,390.4284025153593,282.1318075208124,0.0038115087683776583,0.0038115087683776583,1.0
2025-05-27,388.69547672140095,280.8795587515142,-0.004438523895274771,-0.004438523895274771,1.0
2025-05-28,384.56104377243884,277.8919302043867,-0.01063668912186877,-0.01063668912186877,1.0
2025-05-29,376.5476619123471,272.1012912703936,-0.020837736920730876,-0.020837736920730876,1.0
2025-05-30,371.05734096977926,268.13386942962444,-0.014580679945493502,-0.014580679945493502,1.0
2025-05-31,373.24234831888566,269.712801876337,0.005888597550437247,0.005888597550437247,1.0
2025-06-01,376.9947857289416,272.42439238124695,0.01005362180084135,0.01005362180084135,1.0
2025-06-02,377.73309643439046,272.95791128637336,0.001958410920780418,0.001958410920780418,1.0
2025-06-03,376.10267812678285,271.7797365911493,-0.004316323676685885,-0.004316323676685885,1.0
2025-06-04,373.62580621232917,269.9898966468208,-0.006585626900584618,-0.006585626900584618,1.0
2025-06-05,362.27229958734995,261.78561303126367,-0.030387372703391646,-0.030387372703391646,1.0
2025-06-06,372.3582301659066,269.0739194309132,0.027840744627853464,0.027840744627853464,1.0
2025-06-07,376.7133003140912,272.220985076935,0.011695914835141874,0.011695914835141874,1.0
2025-06-08,377.30316420040583,272.64723317611276,0.0015658164599519075,0.0015658164599519075,1.0
2025-06-09,393.4131394604837,284.2886414598314,0.042697694556097066,0.042697694556097066,1.0
2025-06-10,393.4098937467545,284.2862960385577,-8.25014063754459e-06,-8.25014063754459e-06,1.0
2025-06-11,387.5930397361488,280.0829145081059,-0.01478573392043403,-0.01478573392043403,1.0
2025-06-12,377.0772125907915,272.483955772056,-0.027131104192469224,-0.027131104192469224,1.0
2025-06-13,378.4955181561138,273.50885332096186,0.0037613133808260812,0.0037613133808260812,1.0
2025-06-14,376.16545237033785,271.82509858501504,-0.006156125169268001,-0.006156125169268001,1.0
2025-06-15,376.64278629164323,272.1700301554164,0.0012689467315447622,0.0012689467315447622,1.0
2025-06-16,381.11591481833204,275.40240727853813,0.011876315409437233,0.011876315409437233,1.0
2025-06-17,373.044645118871,269.56993736951983,-0.02117799174906776,-0.02117799174906776,1.0
2025-06-18,374.204399268551,270.4080002061909,0.0031088883458183503,0.0031088883458183503,1.0
2025-06-19,373.33518999841624,269.7798912343101,-0.002322819485376937,-0.002322819485376937,1.0
2025-06-20,368.5054966348979,266.28985283125854,-0.01293661431578097,-0.01293661431578097,1.0
2025-06-21,364.37605709167315,263.3058326245522,-0.011205910307807598,-0.011205910307807598,1.0
2025-06-22,364.37605709167315,260.3079203072244,-0.0,-0.011385666194498989,0.0
2025-06-23,364.37605709167315,271.70646150673986,0.0,0.043788683748318125,0.0
2025-06-24,364.37605709167315,273.56632902909865,0.0,0.006845135415790127,0.0
2025-06-25,368.69888821829693,276.8118250470373,0.01186365306526227,0.01186365306526227,1.0
2025-06-26,367.42670801237244,275.85669733756026,-0.0034504584813699335,-0.0034504584813699335,1.0
2025-06-27,367.7141827018973,276.072527642465,0.0007824000902927342,0.0007824000902927342,1.0
2025-06-28,368.5340382709482,276.688058970592,0.002229600074239002,0.002229600074239002,1.0
2025-06-29,372.0845257666991,279.3536946828527,0.009634082953120737,0.009634082953120737,1.0
2025-06-30,367.9195757120988,276.2267326477487,-0.011193558899065148,-0.011193558899065148,1.0
2025-07-01,362.902569078324,272.460063403696,-0.01363615030286025,-0.01363615030286025,1.0
2025-07-02,373.8074514554826,280.6472331761128,0.030049063595372294,0.030049063595372294,1.0
2025-07-03,376.3495804540501,282.5558132941571,0.006800637570677948,0.006800637570677948,1.0
2025-07-04,370.8560812610916,278.43140287120804,-0.014596799035436203,-0.014596799035436203,1.0
2025-07-05,371.60463459344044,278.99340189180134,0.00201844696682163,0.00201844696682163,1.0
2025-07-06,374.93915561297916,281.4968942498518,0.00897330309991129,0.00897330309991129,1.0
2025-07-07,371.6842445534367,279.05317147349155,-0.008681171360246709,-0.008681171360246709,1.0
2025-07-08,374.0467962769977,280.82692852908576,0.006356340787055714,0.006356340787055714,1.0
2025-07-09,382.02773767841,286.81886131085855,0.02133674577846678,0.02133674577846678,1.0
2025-07-10,398.3288982883247,299.05744993427663,0.042670096964626536,0.042670096964626536,1.0
2025-07-11,403.652913060196,303.05461480966005,0.013365876276487443,0.013365876276487443,1.0
2025-07-12,403.2769714164192,302.77236526714603,-0.0009313487692351741,-0.0009313487692351741,1.0
2025-07-13,408.9693410269103,307.04608366195004,0.014115285557957602,0.014115285557957602,1.0
2025-07-14,411.485345325367,308.9350498724194,0.0061520609152243555,0.0061520609152243555,1.0
2025-07-15,404.3377166315648,303.56875177195286,-0.017370311664806737,-0.017370311664806737,1.0
2025-07-16,407.42750310827773,305.8885022809866,0.007641598469846356,0.007641598469846356,1.0
2025-07-17,409.45983999561486,307.41434057578806,0.004988217221057356,0.004988217221057356,1.0
2025-07-18,405.16646352430655,304.190958529859,-0.010485464145529533,-0.010485464145529533,1.0
2025-07-19,404.79268463494105,303.91033274053456,-0.0009225316580109277,-0.0009225316580109277,1.0
2025-07-20,402.7278721019997,302.3601123740302,-0.005100913656094108,-0.005100913656094108,1.0
2025-07-21,403.126402514072,302.6593211165236,0.0009895774285306747,0.0009895774285306747,1.0
2025-07-22,412.0439195638741,309.35441635093684,0.022120895565729715,0.022120895565729715,1.0
2025-07-23,407.8695289146214,306.22036650429135,-0.010130936172219385,-0.010130936172219385,1.0
2025-07-24,406.45035006759997,305.15487512564755,-0.003479492206240553,-0.003479492206240553,1.0
2025-07-25,403.8283708029906,303.186345008892,-0.006450921408170274,-0.006450921408170274,1.0
2025-07-26,404.9830756820039,304.0532745689322,0.0028593951354067837,0.0028593951354067837,1.0
2025-07-27,410.1183815491322,307.9087605350653,0.01268029746299959,0.01268029746299959,1.0
2025-07-28,405.3296656587704,304.313487461017,-0.011676423456743024,-0.011676423456743024,1.0
2025-07-29,404.85866580920265,303.9598700997448,-0.0011620167223691524,-0.0011620167223691524,1.0
2025-07-30,404.50424872123335,303.69378076754555,-0.0008754094154336256,-0.0008754094154336256,1.0
2025-07-31,397.4014199402363,298.36111755457614,-0.017559342833731395,-0.017559342833731395,1.0
2025-08-01,388.7764926657889,291.88569293023016,-0.021703312674988595,-0.021703312674988595,1.0
2025-08-02,386.35286887718553,290.0660841774273,-0.006233977193386586,-0.006233977193386586,1.0
2025-08-03,392.0961490399294,294.3780252068352,0.014865374701202416,0.014865374701202416,1.0
2025-08-04,394.96650176748517,296.53302920178356,0.007320532819778958,0.007320532819778958,1.0
2025-08-05,391.7433111059748,294.11312147220286,-0.008160668429060491,-0.008160668429060491,1.0
2025-08-06,394.8874754078857,296.4736977757159,0.008026082929238232,0.008026082929238232,1.0
2025-08-07,403.42403871638646,302.8827804840331,0.021617710968632853,0.021617710968632853,1.0
2025-08-08,400.5688595991448,300.7391685352715,-0.007077364864836233,-0.007077364864836233,1.0
2025-08-09,399.9122061645578,300.2461661383025,-0.001639302254409114,-0.001639302254409114,1.0
2025-08-10,409.58232742005055,307.5063017088069,0.02418061041005992,0.02418061041005992,1.0
2025-08-11,407.4967112494388,305.9404623830511,-0.005092056055614025,-0.005092056055614025,1.0
2025-08-12,412.3417617427992,309.5780303616072,0.011889790419423951,0.011889790419423951,1.0
2025-08-13,423.5072388617996,317.9608495064306,0.027078210734242658,0.027078210734242658,1.0
2025-08-14,406.4254612271529,305.13618907703807,-0.04033408656852,-0.04033408656852,1.0
2025-08-15,403.15444966254864,302.680378360267,-0.008048244700830987,-0.008048244700830987,1.0
2025-08-16,403.2187143650552,302.7286270264697,0.00015940467123787272,0.00015940467123787272,1.0
2025-08-17,403.33172686540337,302.81347457408697,0.00028027593046164867,0.00028027593046164867,1.0
2025-08-18,399.2058780373816,299.715868965695,-0.010229418003108504,-0.010229418003108504,1.0
2025-08-19,387.4289250203855,290.87396582386145,-0.029500950925109515,-0.029500950925109515,1.0
2025-08-20,392.3030525452753,294.5333642619655,0.01258070115604637,0.01258070115604637,1.0
2025-08-21,392.3030525452753,289.9051521946442,-0.0,-0.0157137106654065,0.0
2025-08-22,392.3030525452753,301.3187968762081,0.0,0.03937027194984366,0.0
2025-08-23,392.3030525452753,297.38877290651817,-0.0,-0.01304274413157347,0.0
2025-08-24,392.3030525452753,292.47661022191295,-0.0,-0.01651764670399769,0.0
2025-08-25,392.3030525452753,283.8416969509523,-0.0,-0.029523431854632576,0.0
2025-08-26,392.3030525452753,288.1208536302482,0.0,0.015075856455421643,0.0
2025-08-27,392.3030525452753,286.74246758937085,-0.0,-0.004784055105730878,0.0
2025-08-28,392.3030525452753,290.1488440423722,0.0,0.011879567340124408,0.0
2025-08-29,392.3030525452753,279.33276630841004,-0.0,-0.037277686801270415,0.0
2025-08-30,392.3030525452753,280.49158483466067,0.0,0.004148523431623419,0.0
2025-08-31,392.3030525452753,278.99675249362093,-0.0,-0.005329330439345803,0.0
2025-09-01,392.3030525452753,281.5550658522127,0.0,0.009169688663849929,0.0
2025-09-02,392.3030525452753,286.72888476507126,0.0,0.018375868667816153,0.0
2025-09-03,392.3030525452753,288.03940823217096,0.0,0.0045706014870927625,0.0
2025-09-04,392.3030525452753,285.3702157272094,-0.0,-0.009266761521777633,0.0
2025-09-05,392.3030525452753,285.2393618392227,-0.0,-0.000458540803402796,0.0
2025-09-06,392.3030525452753,284.060413928194,-0.0,-0.0041331880124355624,0.0
2025-09-07,392.3030525452753,286.42390267790404,0.0,0.008320373532608727,0.0
2025-09-08,392.3030525452753,288.85427459470606,0.0,0.008485227294507736,0.0
2025-09-09,392.3030525452753,287.50565736230317,-0.0,-0.004668849835423594,0.0
2025-09-10,392.3030525452753,293.78069022397483,0.0,0.021825771775211056,0.0
2025-09-11,392.3030525452753,297.7911801850563,0.0,0.013651305530067104,0.0
2025-09-12,394.22494363781647,299.2500579911853,0.004898996018694923,0.004898996018694923,1.0
2025-09-13,393.75746670970125,298.8952034846259,-0.0011858126576198558,-0.0011858126576198558,1.0
2025-09-14,391.5361364081938,297.2090260058249,-0.00564136680395988,-0.00564136680395988,1.0
2025-09-15,391.76345759019057,297.3815819995361,0.0005805879990596896,0.0005805879990596896,1.0
2025-09-16,396.69179439742976,301.1226062527385,0.01257987878081912,0.01257987878081912,1.0
2025-09-17,395.50965634329987,300.22526353772,-0.0029799911942356427,-0.0029799911942356427,1.0
2025-09-18,397.6609398041114,301.85826954302945,0.005439269121015444,0.005439269121015444,1.0
2025-09-19,392.81422810837637,298.17920564963015,-0.01218805069998219,-0.01218805069998219,1.0
2025-09-20,393.02423281497084,298.33861697466426,0.0005346158350876262,0.0005346158350876262,1.0
2025-09-21,391.4279593677395,297.1269104873837,-0.004061514059319649,-0.004061514059319649,1.0
2025-09-22,382.78438973987505,290.56571045645507,-0.022082146716923656,-0.022082146716923656,1.0
2025-09-23,380.3418159996983,288.7115905049099,-0.00638106935822691,-0.00638106935822691,1.0
2025-09-24,380.3418159996983,292.141988195572,0.0,0.011881745671044497,0.0
2025-09-25,380.3418159996983,281.027139874739,-0.0,-0.03804604873638451,0.0
2025-09-26,380.3418159996983,282.732261140751,0.0,0.00606746119528534,0.0
2025-09-27,380.3418159996983,282.69068790432743,-0.0,-0.0001470410071204853,0.0
2025-09-28,380.3418159996983,289.17670558519546,0.0,0.02294386747915489,0.0
2025-09-29,380.3418159996983,294.7629320343308,0.0,0.019317691713205853,0.0
2025-09-30,379.3528913008749,293.9965205288796,-0.00260009459181898,-0.00260009459181898,1.0
2025-10-01,394.62528616709386,305.8325472305987,0.0402590706870507,0.0402590706870507,1.0
2025-10-02,401.14811189361166,310.88770329132194,0.01652916312046937,0.01652916312046937,1.0
2025-10-03,406.79205972748053,315.26173354983376,0.014069486223496686,0.014069486223496686,1.0
2025-10-04,407.2581872691374,315.62297997371064,0.001145861947180471,0.001145861947180471,1.0
2025-10-05,410.79082610028894,318.360756720534,0.008674199663951665,0.008674199663951665,1.0
2025-10-06,414.7793161167637,321.4518157684476,0.009709296710294746,0.009709296710294746,1.0
2025-10-07,403.71763331563193,312.87906904817135,-0.026668838997790933,-0.026668838997790933,1.0
2025-10-08,410.20038457813024,317.90316760741257,0.016057637139247793,0.016057637139247793,1.0
2025-10-09,404.783713828999,313.7052759091729,-0.013204938251586529,-0.013204938251586529,1.0
2025-10-10,375.73644529185697,291.1937936544756,-0.07175997340004903,-0.07175997340004903,1.0
2025-10-11,368.38206612273154,285.49418799453593,-0.019573238798841652,-0.019573238798841652,1.0
2025-10-12,368.38206612273154,296.57460243820714,0.0,0.038811348565468196,0.0
2025-10-13,368.38206612273154,297.10567282661924,0.0,0.0017906806046303902,0.0
2025-10-14,368.38206612273154,291.4198819557205,-0.0,-0.019137267951853554,0.0
2025-10-15,368.38206612273154,285.58498930384803,-0.0,-0.020022287473025147,0.0
2025-10-16,368.38206612273154,278.86801206216654,-0.0,-0.023520064055379875,0.0
2025-10-17,368.38206612273154,274.39702054176655,-0.0,-0.016032643856633166,0.0
2025-10-18,368.38206612273154,276.31874532848786,0.0,0.007003446258006196,0.0
2025-10-19,368.38206612273154,280.1020129384778,0.0,0.013691679171068838,0.0
2025-10-20,368.38206612273154,284.9765715611227,0.0,0.017402797543320636,0.0
2025-10-21,368.38206612273154,279.2913992628676,-0.0,-0.01994961293523634,0.0
2025-10-22,368.38206612273154,277.2906002732029,-0.0,-0.007163840329295512,0.0
2025-10-23,368.38206612273154,283.81151576071545,0.0,0.023516539980395157,0.0
2025-10-24,368.38206612273154,286.1984329493028,0.0,0.008410219656484141,0.0
2025-10-25,368.38206612273154,287.8069280136086,0.0,0.005620209194474146,0.0
